"year","siteID","date","radiation","max_temp","min_temp","precip","gdd"
2017,"STEI",2017-10-06,8.061899066,16.56,5.7,24.99,2387.465
2017,"STEI",2017-10-07,7.0846266418,18.23,8.67,28.06,2400.915
2017,"STEI",2017-10-08,12.8041941632,22.56,6.51,0,2415.45
2017,"STEI",2017-10-09,9.266153223,16.65,7.22,0,2427.385
2017,"STEI",2017-10-10,9.8424267753,10.6,0.77,0,2427.385
2017,"STEI",2017-10-11,12.4362652222,15.93,0.85,0,2427.385
2017,"STEI",2017-10-12,8.646601944,12.04,3.44,0,2427.385
2017,"STEI",2017-10-13,7.8782206635,14.44,6.66,0,2437.935
2017,"STEI",2017-10-14,8.01753197,11.86,0.35,9.93,2437.935
2017,"STEI",2017-10-15,6.4308015816,9.26,0.83,2.23,2437.935
2017,"STEI",2017-10-16,11.63977498,13.31,-1.07,0,2437.935
2017,"STEI",2017-10-17,12.3922725828,20.2,0.53,0,2448.3
2017,"STEI",2017-10-18,11.3090056816,20.82,4.65,0,2461.035
2017,"STEI",2017-10-19,10.6352345486,18.85,4.46,0,2472.69
2017,"STEI",2017-10-20,11.1130455375,23.54,5.85,0,2487.385
2017,"STEI",2017-10-21,5.8312583781,19.74,10.12,7.24,2502.315
2017,"STEI",2017-10-22,3.2274112896,12.86,8.13,2.55,2512.81
2017,"STEI",2017-10-23,6.184641001,12.65,2.67,4.74,2512.81
2017,"STEI",2017-10-24,3.5184062328,6.64,2.96,0.92,2512.81
2017,"STEI",2017-10-25,8.0314842496,7.78,-1.71,0,2512.81
2017,"STEI",2017-10-26,6.5922069234,10.45,-0.93,3.23,2512.81
